#Position (bp)	insert size	chromosomes
1.1693521255E9	304.1666666666667	0.0
1.1693541175E9	248.0	0.0
1.169356108E9	377.75581395348837	500.0
1.169358095E9	366.93548387096774	0.0
1.1693600795E9	361.9047619047619	0.0
1.169362063E9	0.0	500.0
1.1693640455E9	361.22222222222223	0.0
1.169366027E9	371.0204081632653	0.0
1.169368006E9	0.0	500.0
1.1693699805E9	371.2608695652174	0.0
1.1693719515E9	369.1628787878788	0.0
1.169373921E9	60.4	500.0
1.1693758875E9	370.72972972972974	0.0
1.1693778505E9	381.45348837209303	0.0
1.169379811E9	268.2962962962963	500.0
1.169381769E9	320.64912280701753	0.0
1.1693837255E9	411.0	0.0
1.1693856795E9	377.5882352941176	500.0
1.1693876315E9	362.5492957746479	0.0
1.169389581E9	0.0	0.0
1.169391526E9	378.7073170731707	500.0
1.1693934685E9	0.0	0.0
1.16939541E9	403.05882352941177	0.0
1.16939735E9	112.92012735326689	500.0
1.1693992885E9	371.9437375440748	0.0
1.1694012265E9	269.0	0.0
1.169403164E9	398.4	500.0
1.1694051E9	354.1914893617021	0.0
1.169407035E9	378.63698630136986	0.0
1.1694089665E9	0.0	500.0
1.169410894E9	163.0	0.0
1.1694128105E9	0.0	0.0
1.169414716E9	381.9	500.0
1.16941662E9	373.9478260869565	0.0
1.1694185225E9	361.4861111111111	0.0
1.1694204225E9	373.47222222222223	500.0
1.169422319E9	360.87931034482756	0.0
1.169424213E9	0.0	0.0
1.1694261055E9	281.0	500.0
1.1694279975E9	369.9805825242718	0.0
1.169429889E9	378.1794871794872	0.0
1.1694317795E9	354.1794871794872	500.0
1.169433668E9	371.7260273972603	0.0
1.1694355545E9	367.0	0.0
1.1694374405E9	352.3863636363636	500.0
1.169439325E9	394.7528735632184	0.0
1.1694412065E9	371.80645161290323	0.0
1.169443086E9	0.0	500.0
1.169444964E9	344.5217391304348	0.0
1.169446839E9	320.0	0.0
1.1694487105E9	320.03125	500.0
1.1694505795E9	0.0	0.0
1.169452447E9	360.2063492063492	0.0
1.169454309E9	382.67105263157896	500.0
1.1694561625E9	371.38	0.0
1.169458011E9	364.28205128205127	0.0
1.169459857E9	110.0	500.0
1.169461701E9	311.1904761904762	0.0
1.169463541E9	367.73333333333335	0.0
1.169465377E9	0.0	500.0
1.169467212E9	359.0	0.0
1.169469046E9	372.5945945945946	0.0
1.1694708785E9	373.8611111111111	500.0
1.1694727095E9	200.71428571428572	0.0
1.1694745365E9	0.0	0.0
1.1694763605E9	359.26666666666665	500.0
1.169478184E9	333.0	0.0
1.1694800065E9	364.97058823529414	0.0
1.1694818275E9	360.8	500.0
1.169483647E9	0.0	0.0
1.169485465E9	366.8859060402685	0.0
1.1694872795E9	378.4634146341463	500.0
1.169489091E9	0.0	0.0
1.1694908995E9	372.38775510204084	0.0
1.169492705E9	375.79375	500.0
1.1694945095E9	364.65	0.0
1.169496313E9	374.04347826086956	0.0
1.169498114E9	375.3991935483871	500.0
1.169499912E9	374.75	0.0
1.169501708E9	364.125	0.0
1.1695035025E9	370.5	500.0
1.1695052955E9	339.0	0.0
1.1695070875E9	374.1333333333333	0.0
1.169508878E9	374.5875	500.0
1.169510667E9	355.0857142857143	0.0
1.1695124555E9	297.52272727272725	0.0
1.1695142415E9	0.0	500.0
1.169516025E9	114.33333333333333	0.0
1.1695178075E9	384.5	0.0
1.169519589E9	373.25714285714287	500.0
1.1695213655E9	369.531914893617	0.0
1.169523137E9	378.8285714285714	0.0
1.169524907E9	0.0	500.0
1.169526675E9	0.0	0.0
1.169528441E9	361.9047619047619	0.0
1.169530205E9	377.70588235294116	500.0
1.169531968E9	338.54545454545456	0.0
1.1695337305E9	368.1875	0.0
1.169535489E9	0.0	500.0
1.1695372425E9	0.0	0.0
1.1695389915E9	366.7063492063492	0.0
1.1695407365E9	382.4225352112676	500.0
1.16954248E9	368.5769230769231	0.0
1.169544223E9	366.39285714285717	0.0
1.1695459655E9	0.0	500.0
1.1695477065E9	191.0	0.0
1.1695494445E9	365.2649572649573	0.0
1.16955118E9	383.39285714285717	500.0
1.169552914E9	383.09375	0.0
1.1695546455E9	357.462962962963	0.0
1.1695563745E9	0.0	500.0
1.1695581005E9	336.11764705882354	0.0
1.169559823E9	0.0	0.0
1.1695615425E9	362.144578313253	500.0
1.169563258E9	0.0	0.0
1.169564965E9	0.0	0.0
1.169566666E9	372.78	500.0
1.1695683665E9	0.0	0.0
1.1695700665E9	363.2	0.0
1.1695717665E9	371.9	500.0
1.1695734655E9	378.7413793103448	0.0
1.169575161E9	380.1142857142857	0.0
1.1695768475E9	346.25	500.0
1.1695785275E9	382.21666666666664	0.0
1.1695802075E9	359.18918918918916	0.0
1.1695818805E9	386.5405405405405	500.0
1.1695835465E9	361.93548387096774	0.0
1.1695852115E9	290.7037037037037	0.0
1.169586875E9	380.1923076923077	500.0
1.1695885375E9	367.8666666666667	0.0
1.169590199E9	350.17241379310343	0.0
1.169591859E9	391.6279069767442	500.0
1.169593518E9	370.4076923076923	0.0
1.1695951755E9	0.0	0.0
1.1695968315E9	345.97058823529414	500.0
1.169598487E9	0.0	0.0
1.169600142E9	364.9563492063492	0.0
1.1696017945E9	127.49615975422427	500.0
1.169603444E9	0.0	0.0
1.1696050905E9	365.96	0.0
1.169606733E9	388.80645161290323	500.0
1.16960837E9	383.7142857142857	0.0
1.1696100025E9	0.0	0.0
1.1696116335E9	374.5833333333333	500.0
1.1696132615E9	362.04347826086956	0.0
1.1696148875E9	373.72072072072075	0.0
1.169616513E9	353.90625	500.0
1.1696181365E9	364.88235294117646	0.0
1.169619758E9	375.95238095238096	0.0
1.1696213785E9	360.9741379310345	500.0
1.169622998E9	352.5405405405405	0.0
1.169624617E9	379.86782608695654	0.0
1.1696262325E9	0.0	500.0
1.169627841E9	0.0	0.0
1.169629446E9	365.39166666666665	0.0
1.169631051E9	378.70883534136544	500.0
1.1696326525E9	367.31481481481484	0.0
1.16963425E9	379.4166666666667	0.0
1.1696358465E9	337.7422969187675	500.0
1.169637442E9	128.83964530892447	0.0
1.169639036E9	0.0	0.0
1.1696406285E9	0.0	500.0
1.16964222E9	0.0	0.0
1.169643811E9	365.54545454545456	0.0
1.1696454015E9	249.85078909612625	500.0
1.1696469895E9	348.1111111111111	0.0
1.169648575E9	390.34375	0.0
1.16965016E9	369.5578231292517	500.0
1.169651744E9	0.0	0.0
1.1696533255E9	387.9375	0.0
1.1696549045E9	378.0774647887324	500.0
1.1696564825E9	374.40816326530614	0.0
1.169658059E9	381.6279069767442	0.0
1.169659633E9	369.531914893617	500.0
1.1696612055E9	351.2857142857143	0.0
1.1696627755E9	361.2916666666667	0.0
1.1696643415E9	459.0	500.0
1.169665904E9	0.0	0.0
1.169667465E9	438.0	0.0
1.169669025E9	345.0	500.0
1.1696705795E9	373.3404255319149	0.0
1.169672129E9	384.69565217391306	0.0
1.169673678E9	376.60674157303373	500.0
1.169675227E9	375.9056603773585	0.0
1.1696767745E9	0.0	0.0
1.16967832E9	375.14814814814815	500.0
1.1696798645E9	0.0	0.0
1.1696814085E9	382.21	0.0
1.169682952E9	387.58474576271186	500.0
1.169684494E9	354.6119402985075	0.0
1.1696860335E9	363.2109375	0.0
1.169687571E9	388.88235294117646	500.0
1.169689107E9	428.0	0.0
1.169690642E9	372.52941176470586	0.0
1.1696921765E9	350.84158415841586	500.0
1.16969371E9	385.24050632911394	0.0
1.1696952425E9	388.4761904761905	0.0
1.169696772E9	357.75	500.0
1.1696982965E9	0.0	0.0
1.1696998185E9	363.0	0.0
1.1697013405E9	404.57142857142856	500.0
1.169702862E9	396.2083333333333	0.0
1.169704382E9	0.0	0.0
1.169705901E9	333.96	500.0
1.169707417E9	352.55263157894734	0.0
1.169708929E9	369.6237623762376	0.0
1.1697104385E9	359.8235294117647	500.0
1.1697119455E9	363.32	0.0
1.169713451E9	382.6736842105263	0.0
1.1697149555E9	305.1923076923077	500.0
1.169716458E9	383.55357142857144	0.0
1.1697179575E9	0.0	0.0
1.169719455E9	388.9791666666667	500.0
1.169720951E9	361.25	0.0
1.1697224455E9	371.4642857142857	0.0
1.169723939E9	374.04761904761904	500.0
1.169725432E9	372.93150684931504	0.0
1.1697269245E9	374.53097345132744	0.0
1.169728416E9	289.37142857142857	500.0
1.1697299065E9	365.99029126213594	0.0
1.169731396E9	369.75757575757575	0.0
1.169732883E9	392.7	500.0
1.169734368E9	357.5824175824176	0.0
1.1697358525E9	0.0	0.0
1.169737335E9	0.0	500.0
1.1697388155E9	366.04347826086956	0.0
1.1697402945E9	0.0	0.0
1.1697417715E9	330.9047619047619	500.0
1.1697432445E9	332.0	0.0
1.169744714E9	359.1078431372549	0.0
1.1697461805E9	163.36593643937056	500.0
1.169747644E9	386.3529411764706	0.0
1.1697491055E9	370.4237288135593	0.0
1.169750565E9	345.25	500.0
1.1697520205E9	382.2692307692308	0.0
1.169753472E9	359.6363636363636	0.0
1.1697549225E9	373.1666666666667	500.0
1.1697563715E9	365.7096774193548	0.0
1.1697578185E9	410.4	0.0
1.1697592645E9	376.06363636363636	500.0
1.1697607095E9	361.625	0.0
1.169762152E9	348.14285714285717	0.0
1.1697635915E9	363.8775510204082	500.0
1.169765029E9	342.0	0.0
1.1697664655E9	373.72093023255815	0.0
1.169767897E9	366.53968253968253	500.0
1.169769324E9	371.55172413793105	0.0
1.1697707505E9	401.23809523809524	0.0
1.169772176E9	343.42857142857144	500.0
1.1697735985E9	0.0	0.0
1.1697750185E9	0.0	0.0
1.1697764325E9	383.1666666666667	500.0
1.169777837E9	357.6099290780142	0.0
1.169779237E9	359.6923076923077	0.0
1.169780636E9	352.32142857142856	500.0
1.1697820345E9	369.23809523809524	0.0
1.169783432E9	360.1290322580645	0.0
1.1697848285E9	0.0	500.0
1.169786223E9	361.54285714285714	0.0
1.1697876155E9	356.39130434782606	0.0
1.169789007E9	362.1034482758621	500.0
1.169790398E9	392.79487179487177	0.0
1.169791788E9	383.5882352941176	0.0
1.169793177E9	376.0	500.0
1.169794565E9	353.1034482758621	0.0
1.16979595E9	354.52941176470586	0.0
1.1697973325E9	0.0	500.0
1.1697987135E9	0.0	0.0
1.169800093E9	375.6111111111111	0.0
1.1698014715E9	369.2857142857143	500.0
1.1698028495E9	312.9736842105263	0.0
1.169804227E9	0.0	0.0
1.169805603E9	330.6904761904762	500.0
1.169806978E9	378.72222222222223	0.0
1.169808353E9	386.7826086956522	0.0
1.169809727E9	390.6923076923077	500.0
1.1698111E9	0.0	0.0
1.1698124725E9	0.0	0.0
1.169813843E9	392.6764705882353	500.0
1.1698152105E9	382.23387096774195	0.0
1.169816576E9	358.11538461538464	0.0
1.16981794E9	351.8541666666667	500.0
1.169819303E9	368.7659574468085	0.0
1.169820665E9	342.96	0.0
1.1698220255E9	371.2	500.0
1.169823385E9	260.6363636363636	0.0
1.169824744E9	285.29411764705884	0.0
1.1698261025E9	388.7878787878788	500.0
1.16982746E9	373.0	0.0
1.169828817E9	380.2	0.0
1.1698301715E9	340.7083333333333	500.0
1.1698315215E9	379.7317073170732	0.0
1.169832869E9	379.8103448275862	0.0
1.1698342155E9	374.28	500.0
1.16983556E9	382.3048780487805	0.0
1.1698369025E9	368.1758241758242	0.0
1.16983824E9	0.0	500.0
1.169839572E9	0.0	0.0
1.169840902E9	361.8085106382979	0.0
1.1698422295E9	326.0	500.0
1.169843555E9	370.5348837209302	0.0
1.16984488E9	356.77272727272725	0.0
1.1698462035E9	369.0	500.0
1.1698475255E9	271.2105263157895	0.0
1.1698488465E9	330.29411764705884	0.0
1.1698501635E9	365.6666666666667	500.0
1.1698514775E9	349.44897959183675	0.0
1.1698527905E9	357.03225806451616	0.0
1.1698541015E9	370.5833333333333	500.0
1.169855411E9	300.96153846153845	0.0
1.169856719E9	357.3636363636364	0.0
1.169858026E9	417.04347826086956	500.0
1.1698593315E9	381.35087719298247	0.0
1.1698606345E9	357.7415730337079	0.0
1.169861936E9	384.72222222222223	500.0
1.169863235E9	377.20168067226894	0.0
1.1698645305E9	371.7142857142857	0.0
1.169865822E9	184.75	500.0
1.1698671105E9	0.0	0.0
1.169868397E9	340.46875	0.0
1.1698696815E9	48.666666666666664	500.0
1.1698709655E9	377.8888888888889	0.0
1.169872249E9	296.2857142857143	0.0
1.1698735315E9	0.0	500.0
1.1698748135E9	372.9347826086956	0.0
1.1698760955E9	369.75925925925924	0.0
1.169877377E9	390.31666666666666	500.0
1.169878658E9	328.0	0.0
1.169879937E9	376.85714285714283	0.0
1.169881213E9	339.23809523809524	500.0
1.169882487E9	364.46875	0.0
1.169883759E9	0.0	0.0
1.169885029E9	360.3921568627451	500.0
1.169886298E9	370.52	0.0
1.1698875665E9	386.0857142857143	0.0
1.169888834E9	358.9807692307692	500.0
1.169890101E9	366.7096774193548	0.0
1.1698913675E9	293.42857142857144	0.0
1.1698926335E9	380.39130434782606	500.0
1.1698938995E9	384.57575757575756	0.0
1.1698951645E9	192.33333333333334	0.0
1.169896427E9	363.0	500.0
1.169897688E9	0.0	0.0
1.1698989485E9	371.8235294117647	0.0
1.1699002075E9	363.9583333333333	500.0
1.1699014655E9	412.5263157894737	0.0
1.169902723E9	377.1595744680851	0.0
1.169903979E9	382.8	500.0
1.1699052335E9	375.96	0.0
1.169906486E9	311.46043165467626	0.0
1.1699077365E9	399.6818181818182	500.0
1.169908986E9	380.51851851851853	0.0
1.1699102345E9	370.225	0.0
1.169911482E9	0.0	500.0
1.169912729E9	379.1764705882353	0.0
1.1699139755E9	356.8	0.0
1.1699152215E9	363.1666666666667	500.0
1.169916467E9	381.11764705882354	0.0
1.16991771E9	387.1875	0.0
1.1699189505E9	394.1666666666667	500.0
1.1699201895E9	371.9	0.0
1.1699214265E9	376.23846153846154	0.0
1.169922661E9	361.5	500.0
1.1699238935E9	364.49122807017545	0.0
1.1699251245E9	0.0	0.0
1.1699263545E9	371.35555555555555	500.0
1.169927583E9	390.08	0.0
1.1699288085E9	412.8181818181818	0.0
1.169930031E9	394.5	500.0
1.169931252E9	373.4136291600634	0.0
1.1699324725E9	0.0	0.0
1.169933691E9	168.0	500.0
1.169934907E9	385.15384615384613	0.0
1.1699361215E9	360.5925925925926	0.0
1.169937335E9	358.0	500.0
1.169938548E9	367.1034482758621	0.0
1.16993976E9	374.8360655737705	0.0
1.1699409705E9	0.0	500.0
1.16994218E9	348.8125	0.0
1.1699433885E9	371.3030303030303	0.0
1.169944596E9	0.0	500.0
1.169945803E9	371.2608695652174	0.0
1.1699470095E9	348.3333333333333	0.0
1.1699482145E9	0.0	500.0
1.1699494185E9	368.7826086956522	0.0
1.1699506225E9	370.3966480446927	0.0
1.1699518255E9	360.85714285714283	500.0
1.1699530275E9	0.0	0.0
1.1699542295E9	360.90909090909093	0.0
1.1699554315E9	348.0	500.0
1.1699566335E9	393.53846153846155	0.0
1.1699578355E9	388.05882352941177	0.0
1.169959037E9	0.0	500.0
1.169960238E9	0.0	0.0
1.169961439E9	370.6363636363636	0.0
1.1699626395E9	376.5	500.0
1.169963838E9	0.0	0.0
1.1699650345E9	343.82142857142856	0.0
1.16996623E9	367.27272727272725	500.0
1.1699674245E9	387.0	0.0
1.169968618E9	294.0	0.0
1.169969811E9	380.2391304347826	500.0
1.169971004E9	386.025	0.0
1.169972197E9	0.0	0.0
1.16997339E9	358.6923076923077	500.0
1.169974583E9	365.1363636363636	0.0
1.169975775E9	115.78571428571429	0.0
1.1699769645E9	367.72727272727275	500.0
1.1699781525E9	393.0	0.0
1.1699793405E9	0.0	0.0
1.1699805265E9	0.0	500.0
1.1699817105E9	389.96153846153845	0.0
1.169982894E9	376.2307692307692	0.0
1.169984077E9	363.25	500.0
1.1699852595E9	368.8666666666667	0.0
1.16998644E9	379.7894736842105	0.0
1.169987619E9	387.02777777777777	500.0
1.1699887975E9	370.0	0.0
1.1699899755E9	352.962962962963	0.0
1.1699911535E9	398.5625	500.0
1.1699923305E9	0.0	0.0
1.1699935065E9	357.8636363636364	0.0
1.169994682E9	362.82758620689657	500.0
1.169995857E9	377.1418918918919	0.0
1.1699970315E9	220.77750611246944	0.0
1.1699982045E9	350.9166666666667	500.0
1.169999376E9	360.4347826086956	0.0
1.170000547E9	362.73493975903614	0.0
1.1700017175E9	369.45454545454544	500.0
1.170002887E9	387.2647058823529	0.0
1.1700040555E9	335.9166666666667	0.0
1.1700052235E9	353.88235294117646	500.0
1.170006391E9	0.0	0.0
1.170007558E9	340.2105263157895	0.0
1.1700087235E9	366.53333333333336	500.0
1.170009887E9	315.5833333333333	0.0
1.17001105E9	372.3820224719101	0.0
1.170012213E9	364.79487179487177	500.0
1.1700133755E9	398.0	0.0
1.170014537E9	405.42857142857144	0.0
1.170015698E9	411.1666666666667	500.0
1.170016857E9	0.0	0.0
1.170018013E9	0.0	0.0
1.170019168E9	355.2631578947368	500.0
1.1700203225E9	342.6707317073171	0.0
1.1700214765E9	326.6666666666667	0.0
1.1700226305E9	363.26666666666665	500.0
1.170023784E9	372.7647058823529	0.0
1.1700249365E9	371.1515151515151	0.0
1.170026088E9	381.25	500.0
1.170027239E9	383.7	0.0
1.1700283895E9	302.1233766233766	0.0
1.1700295395E9	343.9117647058824	500.0
1.170030689E9	0.0	0.0
1.170031838E9	392.0	0.0
1.170032987E9	389.8333333333333	500.0
1.170034136E9	375.10714285714283	0.0
1.1700352845E9	403.8529411764706	0.0
1.170036432E9	373.53846153846155	500.0
1.1700375785E9	358.0	0.0
1.1700387245E9	67.0	0.0
1.17003987E9	298.375	500.0
1.1700410145E9	355.42857142857144	0.0
1.170042158E9	0.0	0.0
1.1700433005E9	374.53333333333336	500.0
1.1700444425E9	351.5	0.0
1.170045584E9	340.6666666666667	0.0
1.170046725E9	370.7586206896552	500.0
1.1700478655E9	347.77272727272725	0.0
1.1700490055E9	363.6896551724138	0.0
1.170050145E9	393.88505747126436	500.0
1.170051284E9	370.3	0.0
1.1700524225E9	384.2352941176471	0.0
1.1700535585E9	374.50065530799475	500.0
1.170054692E9	369.6363636363636	0.0
1.1700558245E9	372.6923076923077	0.0
1.1700569555E9	368.14285714285717	500.0
1.1700580855E9	380.18	0.0
1.170059215E9	283.22222222222223	0.0
1.170060344E9	0.0	500.0
1.170061473E9	376.46666666666664	0.0
1.1700626015E9	0.0	0.0
1.1700637295E9	376.4166666666667	500.0
1.1700648575E9	389.7826086956522	0.0
1.170065985E9	372.26174496644296	0.0
1.1700671105E9	0.0	500.0
1.170068234E9	366.86206896551727	0.0
1.1700693565E9	356.4	0.0
1.1700704785E9	362.0243902439024	500.0
1.1700716E9	353.64285714285717	0.0
1.1700727205E9	387.9032258064516	0.0
1.17007384E9	0.0	500.0
1.170074959E9	373.7857142857143	0.0
1.170076077E9	360.1904761904762	0.0
1.170077194E9	375.325	500.0
1.170078311E9	377.4	0.0
1.170079428E9	381.56	0.0
1.1700805445E9	344.1875	500.0
1.1700816605E9	368.5	0.0
1.1700827765E9	380.2111111111111	0.0
1.170083892E9	383.5	500.0
1.1700850065E9	389.780487804878	0.0
1.1700861205E9	369.63296703296703	0.0
1.1700872345E9	379.625	500.0
1.170088348E9	377.0857142857143	0.0
1.170089461E9	365.06349206349205	0.0
1.170090574E9	373.1927710843373	500.0
1.1700916865E9	0.0	0.0
1.170092798E9	377.6619718309859	0.0
1.1700939085E9	374.84615384615387	500.0
1.1700950155E9	372.7647058823529	0.0
1.1700961195E9	329.8	0.0
1.1700972235E9	363.0	500.0
1.170098326E9	377.6333333333333	0.0
1.170099426E9	334.1875	0.0
1.170100525E9	0.0	500.0
1.1701016235E9	364.57894736842104	0.0
1.170102721E9	0.0	0.0
1.1701038175E9	0.0	500.0
1.170104913E9	0.0	0.0
1.170106008E9	382.70588235294116	0.0
1.1701071025E9	0.0	500.0
1.1701081965E9	343.4583333333333	0.0
1.17010929E9	130.94285714285715	0.0
1.1701103825E9	391.3703703703704	500.0
1.170111474E9	245.33333333333334	0.0
1.170112565E9	363.9736842105263	0.0
1.1701136555E9	382.24038461538464	500.0
1.1701147455E9	392.4193548387097	0.0
1.170115835E9	367.725	0.0
1.1701169235E9	371.0	500.0
1.1701180105E9	374.1	0.0
1.1701190955E9	375.22222222222223	0.0
1.170120179E9	398.25	500.0
1.170121262E9	322.4179104477612	0.0
1.1701223435E9	369.52941176470586	0.0
1.1701234235E9	372.52	500.0
1.1701245035E9	373.7897574123989	0.0
1.170125583E9	327.4	0.0
1.170126662E9	360.6296296296296	500.0
1.1701277395E9	370.1945945945946	0.0
1.1701288155E9	382.85	0.0
1.170129891E9	359.51612903225805	500.0
1.1701309655E9	350.8125	0.0
1.170132039E9	117.53138709003551	0.0
1.1701331115E9	250.66666666666666	500.0
1.170134183E9	383.3478260869565	0.0
1.1701352535E9	409.0	0.0
1.1701363235E9	388.4230769230769	500.0
1.1701373935E9	367.14065335753173	0.0
1.170138463E9	380.22222222222223	0.0
1.1701395315E9	286.7826086956522	500.0
1.1701405995E9	365.6666666666667	0.0
1.1701416665E9	352.48	0.0
1.1701427325E9	367.9117647058824	500.0
1.170143798E9	339.144578313253	0.0
1.1701448625E9	394.64285714285717	0.0
1.1701459265E9	371.4761904761905	500.0
1.17014699E9	374.9583333333333	0.0
1.170148053E9	367.97222222222223	0.0
1.1701491155E9	369.5652173913044	500.0
1.170150177E9	0.0	0.0
1.1701512375E9	0.0	0.0
1.1701522975E9	391.70588235294116	500.0
1.170153357E9	364.6290322580645	0.0
1.170154415E9	395.3125	0.0
1.1701554715E9	363.5625	500.0
1.1701565275E9	360.7704918032787	0.0
1.1701575825E9	372.3301886792453	0.0
1.170158636E9	356.6774193548387	500.0
1.170159689E9	387.3235294117647	0.0
1.170160742E9	345.7857142857143	0.0
1.1701617935E9	373.92467332820905	500.0
1.1701628435E9	362.4177215189873	0.0
1.1701638935E9	373.9277108433735	0.0
1.170164943E9	373.291095890411	500.0
1.170165991E9	0.0	0.0
1.1701670375E9	362.84615384615387	0.0
1.170168083E9	359.92857142857144	500.0
1.170169128E9	381.85714285714283	0.0
1.170170172E9	362.3809523809524	0.0
1.170171215E9	367.4792899408284	500.0
1.1701722575E9	371.6	0.0
1.170173299E9	366.61814270347793	0.0
1.17017434E9	396.0	500.0
1.17017538E9	378.7439024390244	0.0
1.1701764185E9	387.54	0.0
1.170177456E9	0.0	500.0
1.1701784925E9	381.7857142857143	0.0
1.1701795285E9	380.0	0.0
1.170180564E9	369.4193548387097	500.0
1.170181598E9	348.8965517241379	0.0
1.1701826305E9	0.0	0.0
1.1701836615E9	385.4583333333333	500.0
1.1701846915E9	347.0	0.0
1.170185721E9	307.72727272727275	0.0
1.1701867495E9	417.3333333333333	500.0
1.1701877775E9	384.62857142857143	0.0
1.1701888045E9	403.0	0.0
1.1701898305E9	350.3888888888889	500.0
1.1701908555E9	136.66666666666666	0.0
1.1701918795E9	258.125	0.0
1.1701929035E9	0.0	500.0
1.170193927E9	377.60165975103735	0.0
1.1701949495E9	382.70588235294116	0.0
1.1701959715E9	239.11764705882354	500.0
1.170196992E9	379.7368421052632	0.0
1.1701980105E9	401.1034482758621	0.0
1.1701990285E9	0.0	500.0
1.1702000465E9	346.8611111111111	0.0
1.170201064E9	388.25	0.0
1.170202081E9	361.76190476190476	500.0
1.170203098E9	397.0	0.0
1.170204114E9	0.0	0.0
1.1702051285E9	390.7307692307692	500.0
1.170206142E9	403.3333333333333	0.0
1.170207155E9	402.625	0.0
1.1702081675E9	341.1111111111111	500.0
1.1702091795E9	359.0	0.0
1.1702101915E9	0.0	0.0
1.170211203E9	0.0	500.0
1.170212214E9	355.62295081967216	0.0
1.170213225E9	368.6016806722689	0.0
1.1702142355E9	261.5	500.0
1.1702152455E9	377.0625	0.0
1.1702162555E9	371.3599257884972	0.0
1.170217265E9	211.88888888888889	500.0
1.170218274E9	352.8181818181818	0.0
1.170219283E9	317.3076923076923	0.0
1.1702202915E9	181.33333333333334	500.0
1.1702212995E9	343.72727272727275	0.0
1.1702223075E9	365.2888888888889	0.0
1.170223315E9	0.0	500.0
1.1702243215E9	354.2	0.0
1.170225327E9	428.1666666666667	0.0
1.1702263315E9	0.0	500.0
1.170227335E9	365.7391304347826	0.0
1.170228338E9	383.84	0.0
1.1702293405E9	308.07142857142856	500.0
1.1702303425E9	366.125	0.0
1.170231344E9	383.0	0.0
1.170232345E9	387.1363636363636	500.0
1.1702333455E9	388.39130434782606	0.0
1.1702343455E9	356.11764705882354	0.0
1.1702353455E9	349.7647058823529	500.0
1.1702363445E9	359.57142857142856	0.0
1.1702373425E9	360.6764705882353	0.0
1.17023834E9	363.1777777777778	500.0
1.170239337E9	375.671875	0.0
1.1702403335E9	0.0	0.0
1.170241329E9	386.625	500.0
1.170242323E9	0.0	0.0
1.1702433155E9	386.78125	0.0
1.1702443075E9	371.72727272727275	500.0
1.1702452995E9	386.05555555555554	0.0
1.170246291E9	383.65384615384613	0.0
1.170247282E9	0.0	500.0
1.170248273E9	342.5238095238095	0.0
1.170249264E9	367.6056782334385	0.0
1.170250253E9	0.0	500.0
1.17025124E9	384.7692307692308	0.0
1.1702522265E9	0.0	0.0
1.170253212E9	0.0	500.0
1.170254196E9	409.3333333333333	0.0
1.1702551785E9	381.05555555555554	0.0
1.1702561605E9	350.9310344827586	500.0
1.170257142E9	374.1578947368421	0.0
1.170258123E9	371.81666666666666	0.0
1.1702591035E9	279.0	500.0
1.1702600835E9	354.27272727272725	0.0
1.170261063E9	0.0	0.0
1.1702620415E9	420.5	500.0
1.1702630195E9	388.3333333333333	0.0
1.1702639975E9	372.3333333333333	0.0
1.1702649755E9	364.8536585365854	500.0
1.170265953E9	362.92	0.0
1.1702669295E9	157.06451612903226	0.0
1.1702679055E9	351.75	500.0
1.170268881E9	363.70588235294116	0.0
1.1702698555E9	462.0	0.0
1.170270829E9	351.8181818181818	500.0
1.1702718015E9	363.375	0.0
1.170272772E9	377.6	0.0
1.1702737405E9	51.0	500.0
1.1702747085E9	345.75	0.0
1.1702756755E9	0.0	0.0
1.170276641E9	0.0	500.0
1.170277606E9	0.0	0.0
1.170278571E9	392.05555555555554	0.0
1.170279536E9	351.725	500.0
1.1702805E9	0.0	0.0
1.170281463E9	371.6666666666667	0.0
1.170282426E9	370.8141176470588	500.0
1.1702833875E9	298.1111111111111	0.0
1.170284347E9	358.57142857142856	0.0
1.170285306E9	376.94736842105266	500.0
1.1702862645E9	345.53846153846155	0.0
1.1702872225E9	0.0	0.0
1.1702881805E9	0.0	500.0
1.170289138E9	358.9375	0.0
1.1702900945E9	325.5	0.0
1.1702910505E9	386.72222222222223	500.0
1.1702920065E9	0.0	0.0
1.170292962E9	0.0	0.0
1.170293916E9	0.0	500.0
1.170294869E9	178.0	0.0
1.170295822E9	369.1698113207547	0.0
1.1702967745E9	337.92857142857144	500.0
1.1702977265E9	359.07042253521126	0.0
1.170298678E9	362.3333333333333	0.0
1.1702996285E9	0.0	500.0
1.1703005785E9	378.2307692307692	0.0
1.1703015285E9	371.50212765957446	0.0
1.170302478E9	370.75	500.0
1.170303427E9	284.06666666666666	0.0
1.1703043755E9	0.0	0.0
1.1703053235E9	227.0	500.0
1.1703062715E9	0.0	0.0
1.1703072195E9	0.0	0.0
1.1703081675E9	390.42857142857144	500.0
1.170309115E9	334.6666666666667	0.0
1.1703100615E9	0.0	0.0
1.1703110075E9	382.61538461538464	500.0
1.170311953E9	360.1020408163265	0.0
1.170312898E9	314.1363636363636	0.0
1.170313843E9	348.92	500.0
1.1703147875E9	0.0	0.0
1.170315731E9	325.7	0.0
1.170316673E9	384.0	500.0
1.170317614E9	372.27272727272725	0.0
1.170318555E9	374.77777777777777	0.0
1.170319494E9	0.0	500.0
1.170320431E9	365.3076923076923	0.0
1.1703213675E9	357.89285714285717	0.0
1.170322303E9	124.5	500.0
1.170323238E9	0.0	0.0
