FFQ	91	0	0	0	0	0	0	0	0	0	0	0	839991	0	0	0	0	0	0	0	0	0	0	0	0	0	2374622	0	0	0	0	0	0	0	0	0	0	0	61523475	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	800426	0	0	0	0	0	0	0	0	0	0	0	0	0	2306994	0	0	0	0	0	0	0	0	0	0	0	61582086	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	844832	0	0	0	0	0	0	0	0	0	0	0	0	0	2375912	0	0	0	0	0	0	0	0	0	0	0	61420677	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	855502	0	0	0	0	0	0	0	0	0	0	0	0	0	2401892	0	0	0	0	0	0	0	0	0	0	0	61335348	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	828184	0	0	0	0	0	0	0	0	0	0	0	0	0	2355761	0	0	0	0	0	0	0	0	0	0	0	61360574	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	814075	0	0	0	0	0	0	0	0	0	0	0	0	0	2328913	0	0	0	0	0	0	0	0	0	0	0	61353961	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	857298	0	0	0	0	0	0	0	0	0	0	0	0	0	2411153	0	0	0	0	0	0	0	0	0	0	0	61177120	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	840357	0	0	0	0	0	0	0	0	0	0	0	0	0	2382351	0	0	0	0	0	0	0	0	0	0	0	61171530	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	864091	0	0	0	0	0	0	0	0	0	0	0	0	0	2418386	0	0	0	0	0	0	0	0	0	0	0	61061332	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	890538	0	0	0	0	0	0	0	0	0	0	0	0	0	2467773	0	0	0	0	0	0	0	0	0	0	0	60935977	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	889691	0	0	0	0	0	0	0	0	0	0	0	0	0	2471834	0	0	0	0	0	0	0	0	0	0	0	60882966	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	928167	0	0	0	0	0	0	0	0	0	0	0	0	0	2530597	0	0	0	0	0	0	0	0	0	0	0	60734358	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	953172	0	0	0	0	0	0	0	0	0	0	0	0	0	2573918	0	0	0	0	0	0	0	0	0	0	0	60613746	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	976075	0	0	0	0	0	0	0	0	0	0	0	0	0	2622628	0	0	0	0	0	0	0	0	0	0	0	60489240	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	993660	0	0	0	0	0	0	0	0	0	0	0	0	0	2646446	0	0	0	0	0	0	0	0	0	0	0	60394291	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	1007062	0	0	0	0	0	0	0	0	0	0	0	0	0	2674730	0	0	0	0	0	0	0	0	0	0	0	60301371	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	963533	0	0	0	0	0	0	0	0	0	0	0	0	0	2597099	0	0	0	0	0	0	0	0	0	0	0	60370005	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	947613	0	0	0	0	0	0	0	0	0	0	0	0	0	2583628	0	0	0	0	0	0	0	0	0	0	0	60347082	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	1011014	0	0	0	0	0	0	0	0	0	0	0	0	0	2683117	0	0	0	0	0	0	0	0	0	0	0	60132885	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	991855	0	0	0	0	0	0	0	0	0	0	0	0	0	2665920	0	0	0	0	0	0	0	0	0	0	0	60114923	0
FFQ	111	0	0	0	0	0	0	0	0	0	0	0	904599	0	0	0	0	0	0	0	0	0	0	0	0	0	2527169	0	0	0	0	0	0	0	0	0	0	0	60287252	0
FFQ	112	0	0	0	0	0	0	0	0	0	0	0	881057	0	0	0	0	0	0	0	0	0	0	0	0	0	2491896	0	0	0	0	0	0	0	0	0	0	0	60293172	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	969585	0	0	0	0	0	0	0	0	0	0	0	0	0	2641226	0	0	0	0	0	0	0	0	0	0	0	60001082	0
FFQ	114	0	0	0	0	0	0	0	0	0	0	0	1086760	0	0	0	0	0	0	0	0	0	0	0	0	0	2814622	0	0	0	0	0	0	0	0	0	0	0	59655526	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	1117027	0	0	0	0	0	0	0	0	0	0	0	0	0	2865767	0	0	0	0	0	0	0	0	0	0	0	59521297	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	1044754	0	0	0	0	0	0	0	0	0	0	0	0	0	2767040	0	0	0	0	0	0	0	0	0	0	0	59638686	0
FFQ	117	0	0	6	0	0	0	0	0	0	0	0	1017027	0	0	0	0	0	0	0	0	0	0	0	0	0	2719602	0	0	0	0	0	0	0	0	0	0	0	59659516	0
FFQ	118	0	0	0	0	0	0	0	0	0	0	0	1032931	0	0	0	0	0	0	0	0	0	0	0	0	0	2741915	0	0	0	0	0	0	0	0	0	0	0	59569225	0
FFQ	119	0	0	0	0	0	0	0	0	0	0	0	1056839	0	0	0	0	0	0	0	0	0	0	0	0	0	2787333	0	0	0	0	0	0	0	0	0	0	0	59443107	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	1044448	0	0	0	0	0	0	0	0	0	0	0	0	0	2765115	0	0	0	0	0	0	0	0	0	0	0	59422619	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	1013005	0	0	0	0	0	0	0	0	0	0	0	0	0	2730373	0	0	0	0	0	0	0	0	0	0	0	59434557	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	961833	0	0	0	0	0	0	0	0	0	0	0	0	0	2652074	0	0	0	0	0	0	0	0	0	0	0	59509258	0
FFQ	123	0	0	3	0	0	0	0	0	0	0	0	981379	0	0	0	0	0	0	0	0	0	0	0	0	0	2684306	0	0	0	0	0	0	0	0	0	0	0	59402975	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	1110867	0	0	0	0	0	0	0	0	0	0	0	0	0	2876558	0	0	0	0	0	0	0	0	0	0	0	59024748	0
FFQ	125	0	0	8	0	0	0	0	0	0	0	0	1165972	0	0	0	0	0	0	0	0	0	0	0	0	0	2952027	0	0	0	0	0	0	0	0	0	0	0	58837822	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	1137772	0	0	0	0	0	0	0	0	0	0	0	0	0	2926429	0	0	0	0	0	0	0	0	0	0	0	58833275	0
FFQ	127	0	0	593	0	0	0	0	0	0	0	0	1130247	0	0	0	0	0	0	0	0	0	0	0	0	0	2930159	0	0	0	0	0	0	0	0	0	0	0	58778046	0
FFQ	128	0	0	30	0	0	0	0	0	0	0	0	1106196	0	0	0	0	0	0	0	0	0	0	0	0	0	2891286	0	0	0	0	0	0	0	0	0	0	0	58783904	0
FFQ	129	0	0	1	0	0	0	0	0	0	0	0	1151809	0	0	0	0	0	0	0	0	0	0	0	0	0	2956183	0	0	0	0	0	0	0	0	0	0	0	58616234	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	1217034	0	0	0	0	0	0	0	0	0	0	0	0	0	3055903	0	0	0	0	0	0	0	0	0	0	0	58390527	0
FFQ	131	0	0	0	0	0	0	0	0	0	0	0	1228249	0	0	0	0	0	0	0	0	0	0	0	0	0	3066024	0	0	0	0	0	0	0	0	0	0	0	58312278	0
FFQ	132	0	0	0	0	0	0	0	0	0	0	0	1165152	0	0	0	0	0	0	0	0	0	0	0	0	0	2999309	0	0	0	0	0	0	0	0	0	0	0	58379567	0
FFQ	133	0	0	0	0	0	0	0	0	0	0	0	1084209	0	0	0	0	0	0	0	0	0	0	0	0	0	2871369	0	0	0	0	0	0	0	0	0	0	0	58532005	0
FFQ	134	0	0	0	0	0	0	0	0	0	0	0	1122693	0	0	0	0	0	0	0	0	0	0	0	0	0	2942267	0	0	0	0	0	0	0	0	0	0	0	58365941	0
FFQ	135	0	0	0	0	0	0	0	0	0	0	0	1134244	0	0	0	0	0	0	0	0	0	0	0	0	0	2951438	0	0	0	0	0	0	0	0	0	0	0	58282478	0
FFQ	136	0	0	0	0	0	0	0	0	0	0	0	1099612	0	0	0	0	0	0	0	0	0	0	0	0	0	2903903	0	0	0	0	0	0	0	0	0	0	0	58302466	0
FFQ	137	0	0	0	0	0	0	0	0	0	0	0	1103344	0	0	0	0	0	0	0	0	0	0	0	0	0	2921512	0	0	0	0	0	0	0	0	0	0	0	58220224	0
FFQ	138	0	0	0	0	0	0	0	0	0	0	0	1139891	0	0	0	0	0	0	0	0	0	0	0	0	0	2973082	0	0	0	0	0	0	0	0	0	0	0	58070156	0
FFQ	139	0	0	0	0	0	0	0	0	0	0	0	1251702	0	0	0	0	0	0	0	0	0	0	0	0	0	3143978	0	0	0	0	0	0	0	0	0	0	0	57724585	0
FFQ	140	0	0	0	0	0	0	0	0	0	0	0	1362898	0	0	0	0	0	0	0	0	0	0	0	0	0	3294878	0	0	0	0	0	0	0	0	0	0	0	57396848	0
FFQ	141	0	0	0	0	0	0	0	0	0	0	0	1278279	0	0	0	0	0	0	0	0	0	0	0	0	0	3189300	0	0	0	0	0	0	0	0	0	0	0	57521431	0
FFQ	142	0	0	0	0	0	0	0	0	0	0	0	1251973	0	0	0	0	0	0	0	0	0	0	0	0	0	3143813	0	0	0	0	0	0	0	0	0	0	0	57526457	0
FFQ	143	0	0	2	0	0	0	0	0	0	0	0	1333623	0	0	0	0	0	0	0	0	0	0	0	0	0	3267646	0	0	0	0	0	0	0	0	0	0	0	57253354	0
FFQ	144	0	0	4	0	0	0	0	0	0	0	0	1373732	0	0	0	0	0	0	0	0	0	0	0	0	0	3326516	0	0	0	0	0	0	0	0	0	0	0	57087900	0
